"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugyzpf6lhpxfh0Xi2NJ4AaABAg.AXnOi9gIzwgAXnt2H46v74","Ugyzpf6lhpxfh0Xi2NJ4AaABAg","@denbei2180","@hudinnetha2441 memang GAGAL!!!","0","0","2026-06-08T17:54:52Z","2026-06-08T17:54:52Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugyzpf6lhpxfh0Xi2NJ4AaABAg.AXnOi9gIzwgAXoAt5xdvn_","Ugyzpf6lhpxfh0Xi2NJ4AaABAg","@ruttiesoothie","Betul. Seperti jaman Sukarno lewat PKI. Kemudian Soros tahun 1998.","0","0","2026-06-08T20:39:30Z","2026-06-08T20:39:30Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugyzpf6lhpxfh0Xi2NJ4AaABAg.AXnOi9gIzwgAXoRclRduzQ","Ugyzpf6lhpxfh0Xi2NJ4AaABAg","@handakasaputra9587","Coba lihat kerugian Dan keuntungan akan ke siapa, kalo pendapat ente dibenarkan, kalo ke Indonesia kami ikut, kalo ke asing berarti anda antek asing","0","0","2026-06-08T23:05:49Z","2026-06-08T23:05:49Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXnZrzlTIe_","UgzRnVXBy4ysn6KOiYh4AaABAg","@hodlensibarani786","Ironi warganegara diminta menjaga negara sementara pejabat nya seenaknya korupsi😢","6","0","2026-06-08T14:58:33Z","2026-06-08T14:58:33Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXn_XHZ3IEY","UgzRnVXBy4ysn6KOiYh4AaABAg","@theruleox8180","​@hodlensibarani786berani mencintai berani tersakiti","2","0","2026-06-08T15:04:20Z","2026-06-08T15:04:20Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXn_yXWvpV6","UgzRnVXBy4ysn6KOiYh4AaABAg","@hodlensibarani786","​@theruleox8180ente kadang 2 emang ini love story😂😂","0","0","2026-06-08T15:08:11Z","2026-06-08T15:08:11Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXnb1DBwduz","UgzRnVXBy4ysn6KOiYh4AaABAg","@theruleox8180","​@hodlensibarani786seperti Bisma dalam cerita Mahabarata walaupun dia sangat mencintai keponakan nya para pandawa, tapi dia lebih memilih Hastina pura tanah para leluhur","0","0","2026-06-08T15:17:26Z","2026-06-08T15:17:26Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXo5g0LeLnE","UgzRnVXBy4ysn6KOiYh4AaABAg","@padlitc161","​@hodlensibarani786 lebih ironi tidak ada yang mencintai negaranya. Pikirkan. Ketika kita tidak NKRI lagi. Saat itulah next timor leste terlahir 😂😂😂","2","0","2026-06-08T19:54:01Z","2026-06-08T19:54:01Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXqV39wI38P","UgzRnVXBy4ysn6KOiYh4AaABAg","@acidandrow","Pejabat nya aja ga peduli sama negara ini ya g mereka pedulikan cuma duit","1","0","2026-06-09T18:14:15Z","2026-06-09T18:14:15Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXvIDV-sIJg","UgzRnVXBy4ysn6KOiYh4AaABAg","@Priyacerah","Kamu aja","0","0","2026-06-11T14:58:16Z","2026-06-11T14:58:16Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXvuXCmlugU","UgzRnVXBy4ysn6KOiYh4AaABAg","@Lana_Missing","merdeka!","0","0","2026-06-11T20:41:45Z","2026-06-11T20:41:45Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXw5_iVeQx2","UgzRnVXBy4ysn6KOiYh4AaABAg","@padlitc161","​@Priyacerah #Budak_soros","0","0","2026-06-11T22:27:05Z","2026-06-11T22:27:05Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXz3g7I3Qxw","UgzRnVXBy4ysn6KOiYh4AaABAg","@nathasiairene","​​@hodlensibarani786sebenernya kita 11 12 sama pemerintah, kita sebenarnya belum menjaga negara sepenuhnya seperti contoh kecil peraturan lalu lintas masih sering di langgar, pembuangan sampah sembarangan masih sering kita lakukan,hal kecil seperti itu saja kita belum bisa jaga,jadi kita juga perlu introspeksi diri karena tidak ada yg betul betul menjaga negara ini,jadi ayo sama sama mendukung bukan hanya manjatuhkan satu pihak😊","0","0","2026-06-13T02:08:12Z","2026-06-13T02:08:54Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXzN3B8GdBb","UgzRnVXBy4ysn6KOiYh4AaABAg","@hodlensibarani786","​@nathasiairenetololl yg buat peraturan pemerintah yg sering melanggar pemerintah","0","0","2026-06-13T04:57:31Z","2026-06-13T04:57:31Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzRnVXBy4ysn6KOiYh4AaABAg.AXnOCvJEg8RAXzuHzK30L5","UgzRnVXBy4ysn6KOiYh4AaABAg","@denana9440","​@hodlensibarani786pejabat itu dulu juga berasal dari rakyat,dari sini kita harus faham dulu dari rakyat untuk rakyat ,mari menjadi rakyat yang baik pasti pejabatnya juga akan ikut baik","0","0","2026-06-13T09:56:38Z","2026-06-13T09:56:38Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzDtiQkPYrR91x8xwB4AaABAg.AXnKgA12264AXnZiGxfEm7","UgzDtiQkPYrR91x8xwB4AaABAg","@AyatPanjiwtrs","Betul ... Klo timur tengah ada israel ... Klo di asia tenggara ada singapura yg menjadi tangan kanan negara barat ..","1","0","2026-06-08T14:57:14Z","2026-06-08T14:57:14Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwzDFK9QglHgwAIreZ4AaABAg.AXnK7KhctmdAXp04p8ClUl","UgwzDFK9QglHgwAIreZ4AaABAg","@lillaahbillaah949","Iya, beliau keren ya .. orang pinter baik kaya juga","0","0","2026-06-09T04:24:21Z","2026-06-09T04:24:21Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy2YJQeWdh_LxZLAwx4AaABAg.AXnJa7jmHhmAXnKkY0oOS5","Ugy2YJQeWdh_LxZLAwx4AaABAg","@lauwjuwie5520","Rayakan aj semua sing dgn roket rhan 122 b taruh su batam buat sj 300 peluncur roket isi penuh semua tabung terbangkan semua sekaligus serang dgn 3 gelimbangbtrus terjunkan ribuan pasukan payung dgn bawa bom secukupnya r torpedo semua bawah tanah sing pasti tenggelam","0","0","2026-06-08T12:46:28Z","2026-06-08T12:46:28Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxQhljs_2csx1kHq0R4AaABAg.AXnJMfBXY0FAXnf2mWEEOc","UgxQhljs_2csx1kHq0R4AaABAg","@salmansalimin3179","Gema berbohong bahwa rupiah hanya melemah terhadap SGD. Namun kenyataannya rupiah melemah terhadap semua mata uang utama. Kalau begitu ganyang seluruh dunia saja.","0","0","2026-06-08T15:52:36Z","2026-06-08T15:52:36Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyME0d8X6nAmJPqWcB4AaABAg.AXnHsWIH5bUAXnI41j29DQ","UgyME0d8X6nAmJPqWcB4AaABAg","@lauwjuwie5520","Kurangi korupsi hidup sederhana kerja sesuai kompetensi msg2 dan bnyk berpikir positip berdoa","0","0","2026-06-08T12:23:03Z","2026-06-08T12:23:03Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAXo-NvXIVqW","Ugy39P3nv8a3hQzIGst4AaABAg","@NuansaPhone-el2gp","Bikin Bambu runcing SBG bentuk perlawanan terhadap Elite Asing dan antek anteknya dlm Demo .","1","0","2026-06-08T18:58:59Z","2026-06-08T18:58:59Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAXoEO0eGGWH","Ugy39P3nv8a3hQzIGst4AaABAg","@lyzasusi8267","​@NuansaPhone-el2gpbanguuun bung..bambu runcingnya dipakein robot ya...biar bisa lawan  drone😅","0","0","2026-06-08T21:10:04Z","2026-06-08T21:10:04Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAXoVmDSvA4B","Ugy39P3nv8a3hQzIGst4AaABAg","@idfwuzenno2007","Ga akan ada yg mau demo. Masyarakat udah males, pengen fokus kerja nyari duit buat makan. Hasil demo 98 yg katanya reformasi hasilnya sampe sekarang juga nggak ada.","8","0","2026-06-08T23:42:03Z","2026-06-08T23:42:03Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAXpv2KmkwNv","Ugy39P3nv8a3hQzIGst4AaABAg","@hansentaronggal","Kalo kata gua mah daripada demo mending masyarakat Indonesia menyuarakan supaya Indonesia ikut ke geng rusia dan china maksudnya acuhkan dollar karena mata uang ini selalu membuat kegaduhan terhadap rupiah.","0","0","2026-06-09T12:50:49Z","2026-06-09T12:50:49Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAXrzlqgSvU7","Ugy39P3nv8a3hQzIGst4AaABAg","@dendisugiarto6121","@idfwuzenno2007 Mahasewa2 si paling organisasi dan pengikut2nya tuh yang mau","0","0","2026-06-10T08:10:37Z","2026-06-10T08:10:37Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAXsiTtvIaus","Ugy39P3nv8a3hQzIGst4AaABAg","@TrianRusady","buat apa demo, nmbh2 beban ngra aja. ntr ada yg korban ato mati nuntut pulak, pdhl mereka yg demo😂","0","0","2026-06-10T14:58:43Z","2026-06-10T14:58:43Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAY-rJMNXlP0","Ugy39P3nv8a3hQzIGst4AaABAg","@Puck______U______4ll","​​@TrianRusadypake otak lah, yang nabrak kan polisi gak bermoral, gak mau kerja, gak sabaran, nabrak padahal yang demo gak melakukan kekerasan.

jangan bodoh lu, mereka demo juga untuk ekonomi yang lebih baik, kalo lu orang kaya yang gak peduli dengan orang miskin ya wajar sikap lu begini","0","0","2026-06-13T18:49:50Z","2026-06-13T18:52:23Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAY-s0ViavFS","Ugy39P3nv8a3hQzIGst4AaABAg","@TrianRusady","klo mau ekonomi lebih baik ya kerja, buknny malas kerja.","0","0","2026-06-13T18:56:00Z","2026-06-13T18:56:00Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy39P3nv8a3hQzIGst4AaABAg.AXnHryN10KxAY-sZDyoCNr","Ugy39P3nv8a3hQzIGst4AaABAg","@TrianRusady","​@Puck______U______4llmakanya kau jgn bikin demo yg ujung2ny bikin rusuh, membuat keributan. nnti kesenggol ngamuk kau!","0","0","2026-06-13T19:00:45Z","2026-06-13T19:00:45Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnMYsJ6AOD","UgzTDf2VnqhMYk-gXg14AaABAg","@rajapanangian","Bagaimana jika serangan ekonomi itu merubah pemerintahan jadi lebih baik ??","2","0","2026-06-08T13:02:13Z","2026-06-08T13:02:13Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnWwuUKkr3","UgzTDf2VnqhMYk-gXg14AaABAg","@khoirularifin3685","jernih...sekali pendapat anda klo pemerintahnya kuat.dan good goverment..mau isuu apa pun gak ngaruh ..","5","0","2026-06-08T14:33:01Z","2026-06-08T14:33:22Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnXfZsl0bw","UgzTDf2VnqhMYk-gXg14AaABAg","@ArgastefanusWardoyo","Yg skh jln pemerintah kita.coba sto mbg kopdes pasti aman.kita tinggal benahi trs.prabowo g sah pidato trs.bikin pusing.diam cri solusi.gema emang hebat..tp kita jg jgn membenarkan langkah prabowo yg slh jln.stop mbg kopdes.simpel kan.alihkan dana bwt ekonomi","2","0","2026-06-08T14:39:23Z","2026-06-08T14:39:23Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnYLedWS--","UgzTDf2VnqhMYk-gXg14AaABAg","@YuniSarwoko","Pingin rupiah & IHSG menguat gampang pilih presiden antek Amerika & sekutu2nya, masuk IMF, hilangkan hilirisasi, kembali import minyak dari singapore, putus hubungan diplomatik dengan China Rusia dll, jika Indonesia dipimpin presiden yg tidak nurut ikuti Amerika pasti akan diserang terus menerus ekonominya","1","0","2026-06-08T14:45:16Z","2026-06-08T14:45:55Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnZAtq_ZSc","UgzTDf2VnqhMYk-gXg14AaABAg","@alanardiansyah-x6r","Saya sangat setuju sama penjelasan bp, harus nya pemerintah bisa intropeksi, optimis boleh tapi harus realistis jangan terlalu bangga sama data, tapi tidak sesuai fakta buat apa, saya ingat banget sama pernyataan presiden di awal di Lantik.😢","3","0","2026-06-08T14:52:32Z","2026-06-08T14:52:32Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnfsJw0x0f","UgzTDf2VnqhMYk-gXg14AaABAg","@rajapanangian","​@YuniSarwokonegara mana yg pemerintahannya solid yg diserang ekonominya oleh AS ?  Yg diserang elite global cuma negara lemah....yg dijajah pemerintahnya sendiri...","1","0","2026-06-08T15:59:46Z","2026-06-08T15:59:46Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnmte-zNAc","UgzTDf2VnqhMYk-gXg14AaABAg","@thecaptain67","​@rajapanangian Yang ga diserang itu cuma negara-negara yang punya nuklir dan pemerintah yang otoriter lol.😂","0","0","2026-06-08T17:01:07Z","2026-06-08T17:01:07Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXnww-DMWhI","UgzTDf2VnqhMYk-gXg14AaABAg","@Laewoo17","​@YuniSarwokoga usah kejauhan kesana. Mereka ngejajah pake sistem kapitalis. Selama indonesia masih ikut cara kerja kapitalis ya pasti akan lemah terus. Karena mereka yg punya agenda. Tp yg bikin indonesia makin parah adalah SDM nya juga dominan ga punya integritas, edukasi minim. Dari eksekutif, legislatif, yudikatif didominasi org2 bodoh yg serakah. Jiwa kolonialnya kuat, pejabat merasa diatas rakyat padahal mereka digaji rakyat tp petantang petenteng.. Dr sini aja udah salah konsep.","0","0","2026-06-08T18:28:49Z","2026-06-08T18:29:22Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXoUId5i3IP","UgzTDf2VnqhMYk-gXg14AaABAg","@YuniSarwoko","​​​​​​@rajapanangiandikonten atas sudah dijelaskan Amerika tidak menyerang langsung tapi bisa lewat cangkang negara sekutunya seperti Singapore. Kuba & Venezuela negara yg solid pemerintahan buktinya sudah diserang ekonomi mata uang jatuh hancur tapi pemerintahan tetap tegak kuat sampai akhirnya Amerika harus menculik presiden sah Venezuela yg sebenarnya pelanggaran hukum kedaulatan negara, Kuba sekarang secara sewenang2 di blokade oleh militer Amerika membuat susah rakyat Kuba tapi pemerintah Kuba tetap solid tegak, rakyat diperlakukan sewenang2 oleh pemerintahannya itu cuma propaganda lama Amerika untuk pemimpin negara2 yg tidak mau nurut ikuti aturan Amerika seperti Irak negara militer kuat tetap diserang, Khadafi yg berhasil makmurkan rakyat & bebaskan Libya dari pemerintahan pro amerika sebelumnya yg korup serta berhasil membuat militer Libya kuat juga diserang hingga Libya sekarang hancur rusak rakyatnya kembali susah oleh korupsi & perang saudara","0","0","2026-06-08T23:29:08Z","2026-06-08T23:45:18Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTDf2VnqhMYk-gXg14AaABAg.AXnHXg0_y6sAXoY1rAQc1M","UgzTDf2VnqhMYk-gXg14AaABAg","@YuniSarwoko","​@Laewoo17setuju masih byk jiwa2 kolonial mudah disuap dibayar uang  dijadikan alat kaki tangan asing sebagai alat propaganda hancurkan negara, adu domba rakyat, adu domba antar agama & antar suku, menghasut adu domba rakyat dengan pemerintah jika pemerintah tidak disukai Amerika itu cara yg dilakukan Amerika berulang kali sudah terjadi di Irak & Libya, terjadi pada bung Karno yg sudah dibuka oleh dokumen2 CIA, dari dulu Nusantara mudah dijajah karna byk orang2 pribumi pengkhianat mudah dijadikan alat untuk menjajah sesama pribumi, setelah merdeka byk pribumi2 yg ingin menjadi penjajah sesama pribumi","0","0","2026-06-09T00:01:48Z","2026-06-09T00:01:48Z","True","reply","2026-06-16 07:16:44 UTC"
