"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxbDskpyliS1nL5tEZ4AaABAg","","@yurinapretty2046","Semoga yg kaya gini banyak yg nonton sampai akhir... 
Terima kasih Prof Gema...","0","0","2026-06-09T14:15:12Z","2026-06-09T14:15:12Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz3Dl0KKNWbHoQo4F94AaABAg","","@brusadi1","MBG distop gak?","0","0","2026-06-09T14:10:09Z","2026-06-09T14:10:09Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwzkb88Gum-MjzpSzp4AaABAg","","@khuluqulamin3296","aaaahhh brooo... berbusa busa mulutmu menjelaskan nyatanya kemiskinan makin parah... nyari duit makin susah...","0","0","2026-06-09T14:08:49Z","2026-06-09T14:08:49Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzOyGePBo5Qb8yTBsF4AaABAg","","@dionlinthin5005","Penyebabnya kredibilitas BEI diragukan Investor. Analisa sendiri. Sarannya Benahi BEI dengan benar","1","0","2026-06-09T14:08:17Z","2026-06-09T14:08:17Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy6_jLJmjxgYTXa1Xt4AaABAg","","@untet","Yhaaa emang paling bener jualan narasi di Konoha. Pak Prabowo dkk suci bersih, yg salah mah outlander semua. Dikira rupiah baru anjlok sekarang kali, dulu mah sempet sekurs ya ama dollar wkwkw","1","1","2026-06-09T14:05:03Z","2026-06-09T14:05:03Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz93putxBHafpAWBBJ4AaABAg","","@dedensuharyadi","Orang seperti Pak Gema ini harus menjadi jajaran  pengelola negara atau  harus diperhitungkan oleh negara... Cocok berdampingan dengan Pak Purbaya","1","0","2026-06-09T14:04:58Z","2026-06-09T14:04:58Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwxUCZBFiwiDenbJ8p4AaABAg","","@pintualamsemesta2073","Pencerahan","0","0","2026-06-09T14:04:28Z","2026-06-09T14:04:28Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwINNy9VwFscTWwRRh4AaABAg","","@SeptaClasher","Tolong penjelasannya.. kenapa saya sebar luas di tiktok video ini tapi di hapus semua dengan alasan melanggar panduan komunitas","0","0","2026-06-09T14:03:49Z","2026-06-09T14:03:49Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz_87UeIVfzLGjDPZ54AaABAg","","@januwibowo2595","mantab analisanya om👍","0","0","2026-06-09T14:02:40Z","2026-06-09T14:02:40Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugyipdz99mg9XHUpMTR4AaABAg","","@HimasayuRm","Cocok ni jadi penasehat presiden . Cerdas . Gara gara om gema rupiah menguat","1","0","2026-06-09T14:00:42Z","2026-06-09T14:00:42Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwlPesXqAubXeZbwKJ4AaABAg","","@mmmlive5666","Keren bgt njir tampilannya","0","0","2026-06-09T14:00:18Z","2026-06-09T14:00:18Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz95YmGPHVeD5DxN4B4AaABAg","","@hartonow710","Kami bukan asal menghujat jika seseorang yg paling hebat di negara ini sj membiarkan semua kebobrokan dan menambah dgn kebijaksanaan yg amburadul.  Proyek danantara yg tdk transparan. Skrg anda menuduh semua ini karena antek asing. Kl rumah mu yg mewah, pintu utama dan jendela dibiarkan terbuka lebar utk pencurian, jgn kau salahkan org luar","0","0","2026-06-09T14:00:00Z","2026-06-09T14:00:00Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwUZrUDod1bV-EMgEh4AaABAg","","@Masrupi-t7e","Rakyat Indonesia harus belajar dari rakyat china. Rakyat china + pemerintah bersatu lawan Amerika/barat.makanya Donal Bebek luluh ke china. kalo Indonesia kaga kaya rakyat china bersatu dengan pemerintah. Percayalah Indonesia akan kembali ke jaman jalan fikir buntu. Singapur, Malaysia, Australia, timur leste, papua guinea adalah boneka Amerika. 😂😂😮","0","0","2026-06-09T13:59:07Z","2026-06-09T13:59:07Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwNJCFQGWXfE6a7ZsR4AaABAg","","@jamestan7","Kenapa ini gk ditayangin di semua media tv kita? Berarti di internal kita jg ada yang mau seperti ini 😮","0","0","2026-06-09T13:56:58Z","2026-06-09T13:56:58Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwjROzmNZjLijnH2Z14AaABAg","","@iyoshi9951","Wooww penjelasan yang diluar nalar orang2 pada umumnya,,koko Gema luar biasa cerdass..keerrnn","1","0","2026-06-09T13:56:30Z","2026-06-09T13:56:30Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz_ROxhVXrCUkWedEh4AaABAg","","@yanisrimulyani800","Jadi inget statment bu corny : prabowo cuma dikasih waktu 2th saja buat menjabat 😳","1","0","2026-06-09T13:55:56Z","2026-06-09T13:55:56Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugxji02y5wZ2H8__e9B4AaABAg","","@anaknusantara506","IQ Lebih buruk dari simpanse itu diotaknya mikir uang uang uang","1","0","2026-06-09T13:53:42Z","2026-06-09T13:53:42Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxAXYENycWchKSI7A94AaABAg","","@anaknusantara506","Program MBG adalah program penghinaan terhadap bangsa","0","0","2026-06-09T13:51:18Z","2026-06-09T13:51:18Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzWX3iy0vGY30-QiQ94AaABAg","","@tensakti8803","Boikot Singapore,Gtu ajh Reporttt 😁","0","0","2026-06-09T13:51:04Z","2026-06-09T13:51:04Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugzh2ppxWqmQ-JU9CKB4AaABAg","","@SuaraneOplosan","😂 hebat SUPER ELITE INTELIJEN TINGGI.. KEREN.. KINERJANYA.. You're under attack..!!!","0","0","2026-06-09T13:48:32Z","2026-06-09T13:48:32Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyJL8LsZH9uYyjc2sJ4AaABAg","","@dodikarza409","Terima kasih prof. Gema sudah ngasih kuliah gratis, sehat selalu prof🙏","0","0","2026-06-09T13:47:59Z","2026-06-09T13:47:59Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxTbUCtSfIeFMUJKZx4AaABAg","","@sigit2u","Intinya indo sudah berdiri di tepi jurang tinggal dijorokin jatuh ya? Karena terus terang korupsi dan mismanajemen di indo ga pernah dibenerin hingga sekarang...😢😢😢","0","0","2026-06-09T13:47:12Z","2026-06-09T13:47:12Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyNj1mELb0r-JlTmnJ4AaABAg","","@nurzaenudin6778","yg mereka protes cm tentang hal hal receh sperti pelaksanaan jalanya mbg yg masih susia jagung.mereka tdk mau proses hanya instan😂","0","0","2026-06-09T13:46:49Z","2026-06-09T13:46:49Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwFQ-qJlKnyLL0zYaV4AaABAg","","@fajarpurnama5809","tolong ini siarkan di semua chanel TV setiap hari biar rakyat yang pada beg** IQ gorila nontonnnn","1","0","2026-06-09T13:46:24Z","2026-06-09T13:46:24Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzNX2SePTHkfNV46Pp4AaABAg","","@worldSIUUU","selama mental ormas, ga sama2 untung dalam hal positif, regulasi ga danta wajar aja sih mereka cabut (terlepas tambahan bisnis propaganda mereka tuang). butuh banyak gubernur kayak bapak aing yg lagi berbenah total jabar walau langkah demi langkah.","0","0","2026-06-09T13:46:23Z","2026-06-09T13:46:23Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxV0fbckYgWYRDf3Op4AaABAg","","@M.RizqiArdana","Muka Ferry Irwandi Beda proff 10:32","1","0","2026-06-09T13:45:05Z","2026-06-09T13:45:05Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw2I7ZKMvmnAfY4XNB4AaABAg","","@hartonow710","Sell all indonesia. Kenapa? Anda cobalah bercerita kenapa investor lokal dan asing ga percaya kpd manuver pak browo yg merampas para pengusaha besar yg sdh lama berinvestasi. Tiba tiba kita menjadi negara komunis. Wajar mereka menjual semua rupiah kembali ke negara tersekat yg finasial aman adalah sgpr","0","0","2026-06-09T13:41:03Z","2026-06-09T13:41:03Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgydWUTdNsIC64PuGEx4AaABAg","","@kimputu88","Singapore investor terbesar Indonesia","0","0","2026-06-09T13:40:57Z","2026-06-09T13:40:57Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw0BYsaHv62eQg6-x54AaABAg","","@alimuharramwijaya19","Thanks pak gema, membuka mata banyak orang. Klo chaos 98 terulang lebih banyak yang dirugikan daripada yang terjadi saat ini. Untung indonesia punya bapak.","0","0","2026-06-09T13:40:16Z","2026-06-09T13:40:31Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwNp_1hsL5Ic3uyOHF4AaABAg","","@FORMOSA_NGAPAK","Walau suara saya ga ada harganya saya bangsa sama prof gema yang mau ikut bantu memberi pemahaman kepada rakyat Indonesia yang sedang di buat panik...dan dengan video ini mudah2bbanyak rakyat Indonesia bisa paham...

Di sisi lain ini juga langkah dia untuk mendapatkan keuntungan dari momentum ini..tapi saya bangga semoga saya bisa seperti beliau","0","0","2026-06-09T13:38:12Z","2026-06-09T13:38:12Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugznvxgd4pkm5vMAaj54AaABAg","","@yanisrimulyani800","Udah ada ajakan 98 jilid 2 om di fb","0","0","2026-06-09T13:38:07Z","2026-06-09T13:38:07Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx_lhzuT8jILflnbLd4AaABAg","","@Prabuprafu2021","Para PENJAHAT Dalam Negeri para PENGHIANAT BANGSA DAN PENJAJAH Baru ekonomi yang tidak ingin Indonesia sebagai Negara Maju Di bawah Komando Presiden Prabowo Subianto ✊🇮🇩✊","0","0","2026-06-09T13:37:54Z","2026-06-09T13:37:54Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgynFRuuMGceAKhAa694AaABAg","","@jefrizulmi1358","Simple nya gini amerika udh ancur membiayai biaya perang, sedangkan amerika tidak memiliki kekayaan alam, jadi jalan satu-satunya membuat ancur negara berkembang, apalagi Indonesia memiliki banyak kekayaan alam nya jadi gk usah heran amerika mulai panik jika Indonesia menjadi negara mandiri","0","0","2026-06-09T13:36:09Z","2026-06-09T13:37:36Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyVCa_qazOhDZEravt4AaABAg","","@alexsahuri3036","tolong bagi yang tahu gimana caranya liat update indeks yg dikasih dari luar negeri untuk menilai pasar indonesia","0","0","2026-06-09T13:35:47Z","2026-06-09T13:35:47Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyMlFKICODk5-YsBkl4AaABAg","","@FajrinbinFauzan","Kebiasaan para pakar, yg menghancurkan Indonesia adalah pihak luar. Sudah jelas para koruptor yg menggerogoti Indonesia, dan para pejabat yg tidak kompeten dan serta tidak mampu mengelola pemerintahan.","1","2","2026-06-09T13:35:09Z","2026-06-09T13:35:09Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzH4Wq4Pkx-lR4sDAt4AaABAg","","@Prabuprafu2021","Demo gerombolan para Mahasewa yang di biayai oleh para antek 🙈 antek asing dan para mafia/koruptor yang terancam diberantas oleh Presiden Prabowo Subianto ✊🇮🇩✊ Rakyat Indonesia bersama Pemerintah Dan Presiden Prabowo Subianto ✊🇮🇩✊","12","0","2026-06-09T13:34:23Z","2026-06-09T13:34:23Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxdUMB4bX3xJrZI-KF4AaABAg","","@OyenGemash","Pilih Ibu Sri Mulyani kembali saja sebagai Direktur BI atau Pak Purbaya jadi Direktur BI sedangkan Bu Sri jadi Mentri Keuangan. Setidaknya asing bisa memiliki rasa percaya atas perubahan ini.","1","1","2026-06-09T13:34:21Z","2026-06-09T13:34:21Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwuLobggpEg-sO7KWF4AaABAg","","@muhaiminqori905","😢😢😢😢","0","0","2026-06-09T13:31:52Z","2026-06-09T13:31:52Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxVTzb-IYiwmct6lQJ4AaABAg","","@sautdaniel513","Apakah akan ada perebutan Selat malaka? SG vs ID","0","0","2026-06-09T13:31:14Z","2026-06-09T13:31:14Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwakXjfM2rRp-EiOht4AaABAg","","@Cosmicgaming-09","Saya tetap optimis dengan pasar saham kita,, meskipun saat ini porto lagi merah darah😂.
Saya harus mendukung rupiah kita meskipun gak banyak jumlahnya, setidaknya sy tidak kabur dan tetap membantu menopangnya💪
Kalo tidak kita siapa lagi guys??","0","0","2026-06-09T13:29:03Z","2026-06-09T13:29:03Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxVEHSPzGb9_z3-6_Z4AaABAg","","@1357erwin","Makanya pemerintahnya berbenah biar rakyat percaya lagi","0","0","2026-06-09T13:28:29Z","2026-06-09T13:28:29Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugyc1a6k90xegRb8JqJ4AaABAg","","@cingmangmongtv","terima kasih pandangannya pak salut","0","0","2026-06-09T13:27:53Z","2026-06-09T13:27:53Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugxx4n4fhktDtWYj_XB4AaABAg","","@jhonriko7625","Jagan bakar duit
program menciptakan lapangan kerja,
swasta di beri porsi yg besar,ini se yg perlu","1","0","2026-06-09T13:26:45Z","2026-06-09T13:26:45Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzMDLEHTSPcgLmvmj94AaABAg","","@kosepjakak","giliran konten yg sudah di research gini para Clipper ilang giliran si antek antek anies itu rame","0","0","2026-06-09T13:26:18Z","2026-06-09T13:26:18Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwVVnsdod1kOYSOUch4AaABAg","","@ReneOctoviana","yok pemerintah digenjot lagi kinerjanya.. semoga strategi2nya sesuai dengan solusi yang dibutuhkan sekarang ini..","0","0","2026-06-09T13:25:32Z","2026-06-09T13:25:32Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwJNFJdh_0rh2mhPUV4AaABAg","","@raihanfallah3647","Masalahnya ketika IDR nanti menguat lg harga yg udah naik susah turun biasannya, kecuali over supply","0","0","2026-06-09T13:25:09Z","2026-06-09T13:25:09Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyBzkRJjrXUsni8Lox4AaABAg","","@GitaGama-jo4ef","Terima kasih Prof atas pencerahan yg di berikan, semoga indonesia selamat dari serangan antek asing dan rakyat semakin sejahtera","0","0","2026-06-09T13:23:32Z","2026-06-09T13:23:32Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugzy9GrTALux5p4vpOV4AaABAg","","@triantoanto9971","Mantapp ulasannya","1","0","2026-06-09T13:20:01Z","2026-06-09T13:20:01Z","False","top_level","2026-06-16 07:16:44 UTC"
